93.929573059082,292.432220458984,157.030670166016,255.237594604492,154.435256958008,251.632949829102
191.621871948242,87.9203720092773,256.661285400391,70.3298263549805,254.904174804688,63.6872863769531
197.716171264648,176.187149047852,249.00910949707,145.763046264648,247.918731689453,140.835601806641
210.856521606445,117.401420593262,270.206451416016,96.9182739257812,268.746368408203,91.1473846435547
36.5077819824219,309.262115478516,115.010375976562,343.2734375,107.157447814941,263.777099609375
38.2788887023926,42.6212882995605,129.581741333008,24.6137313842773,124.569381713867,17.7994041442871
62.6277275085449,75.1772232055664,146.845245361328,53.9703102111816,142.709533691406,47.7326850891113
62.6277275085449,75.1772232055664,146.845245361328,53.9703102111816,142.709533691406,47.7326850891113
75.5312271118164,30.5746784210205,162.502090454102,15.0224275588989,158.39208984375,8.23625564575195
75.5954360961914,392.204467773438,132.272399902344,337.676696777344,130.208633422852,335.504089355469
75.5954360961914,392.204467773438,132.272399902344,337.676696777344,130.208633422852,335.504089355469
129.523483276367,122.283882141113,196.905990600586,96.2886276245117,195.157165527344,90.9098892211914
207.678771972656,132.877365112305,265.124633789062,109.971084594727,264.145935058594,104.897560119629
329.007263183594,126.638664245605,379.790985107422,112.118354797363,380.565673828125,106.891181945801
80.8696670532227,131.191879272461,154.822219848633,101.524955749512,151.859252929688,96.1068801879883
56.6233291625977,21.2088832855225,169.685348510742,120.625747680664,166.953994750977,65.14208984375
192.501083374023,140.339599609375,251.668792724609,117.44799041748,249.726470947266,111.652961730957
352.618438720703,138.394104003906,400.460845947266,123.744926452637,400.765380859375,118.696342468262
52.623592376709,186.120010375977,129.494812011719,153.015655517578,125.78857421875,148.717727661133
324.837524414062,119.020553588867,377.283355712891,105.223968505859,377.158782958984,99.4089126586914
329.961608886719,148.22412109375,375.976806640625,131.389862060547,376.716705322266,125.946487426758
147.148498535156,194.021591186523,203.463790893555,157.417541503906,201.910522460938,153.251312255859
219.004455566406,80.5185546875,281.193084716797,62.9944877624512,280.381774902344,56.8757820129395
319.042724609375,76.3824081420898,375.168243408203,63.8410797119141,375.625762939453,57.4790229797363
111.642356872559,50.4575538635254,191.742050170898,34.7129173278809,188.43815612793,27.9495639801025
160.526901245117,140.897994995117,222.530868530273,114.936538696289,220.305618286133,109.718864440918
199.089965820312,40.7281837463379,265.883850097656,141.989120483398,266.215423583984,114.119132995605
157.776351928711,23.9825477600098,244.439376831055,125.413352966309,243.971282958984,97.7550964355469
179.631729125977,68.7484512329102,251.043395996094,161.312850952148,251.031600952148,134.646789550781
65.3964233398438,397.487884521484,122.470993041992,340.454284667969,121.014945983887,338.792602539062
