59.964111328125,42.5650672912598,151.318435668945,22.9759197235107,146.672409057617,16.3845367431641
208.533355712891,119.038726806641,270.206451416016,96.9182739257812,268.746368408203,91.1473846435547
363.906188964844,22.3665313720703,424.625671386719,13.2752332687378,425.733093261719,5.90569448471069
74.1020812988281,395.476470947266,132.272399902344,337.676696777344,130.208633422852,335.504089355469
74.1020812988281,395.476470947266,132.272399902344,337.676696777344,130.208633422852,335.504089355469
88.6140899658203,142.322891235352,163.485076904297,109.844345092773,160.973434448242,104.682113647461
92.4121475219727,295.477294921875,157.030670166016,255.237594604492,154.435256958008,251.632949829102
60.2894172668457,77.7778015136719,146.845245361328,53.9703102111816,142.709533691406,47.7326850891113
60.2894172668457,77.7778015136719,146.845245361328,53.9703102111816,142.709533691406,47.7326850891113
87.4239120483398,153.800354003906,160.990173339844,119.162048339844,157.754852294922,113.702369689941
145.378067016602,125.081596374512,212.908630371094,97.7122650146484,211.105758666992,91.9180679321289
167.956237792969,58.0048294067383,243.537017822266,40.1479568481445,240.684921264648,34.3434066772461
229.395935058594,185.071426391602,278.580596923828,153.775604248047,278.201934814453,148.984375
215.733795166016,152.598876953125,271.756958007812,125.679122924805,271.779541015625,121.044532775879
337.872100830078,145.140396118164,386.100036621094,127.906951904297,386.708801269531,122.806266784668
50.2576293945312,188.8427734375,129.494812011719,153.015655517578,125.78857421875,148.717727661133
328.115295410156,149.976318359375,375.976806640625,131.389862060547,376.716705322266,125.946487426758
330.970092773438,76.3291397094727,390.943054199219,64.566520690918,390.847991943359,58.4148178100586
17.4662952423096,233.325500488281,98.7584228515625,190.897521972656,94.0759429931641,187.045379638672
102.67170715332,40.2582244873047,187.082489013672,21.9681262969971,183.544509887695,15.1844339370728
322.754028320312,120.485206604004,377.283355712891,105.223968505859,377.158782958984,99.4089126586914
78.8884735107422,173.233963012695,152.106216430664,134.697906494141,149.320007324219,129.762405395508
158.125335693359,143.338882446289,222.530868530273,114.936538696289,220.305618286133,109.718864440918
204.568939208984,85.2168502807617,267.094573974609,172.127502441406,267.673309326172,145.747467041016
316.413177490234,77.4044342041016,375.168243408203,63.8410797119141,375.625762939453,57.4790229797363
173.627639770508,90.3478851318359,244.104766845703,175.242797851562,243.668441772461,148.939376831055
259.309539794922,141.084869384766,313.86962890625,119.961631774902,315.8427734375,115.757843017578
237.376861572266,176.355667114258,286.426330566406,146.820343017578,286.272583007812,142.403579711914
208.454574584961,93.4039459228516,274.501983642578,74.1582717895508,273.185913085938,68.1629943847656
454.345397949219,45.7214889526367,519.233581542969,40.8430099487305,520.420349121094,34.7633514404297
91.6583099365234,117.068183898926,168.185165405273,87.7178955078125,165.293487548828,81.8797302246094
