67.8549194335938,191.705841064453,107.431037902832,194.829727172852,104.238494873047,190.724365234375
105.419563293457,344.188690185547,132.272399902344,337.676696777344,130.208633422852,335.504089355469
105.419563293457,344.188690185547,132.272399902344,337.676696777344,130.208633422852,335.504089355469
118.458778381348,82.2765350341797,156.432067871094,93.4754180908203,153.639678955078,88.0399322509766
118.458778381348,82.2765350341797,156.432067871094,93.4754180908203,153.639678955078,88.0399322509766
122.624740600586,102.069480895996,158.077606201172,110.882926940918,154.939392089844,105.387893676758
123.933319091797,116.322120666504,158.755249023438,124.094230651855,155.93798828125,119.159408569336
164.34716796875,84.5884094238281,196.905990600586,96.2886276245117,195.157165527344,90.9098892211914
181.960784912109,85.4487380981445,212.908630371094,97.7122650146484,211.105758666992,91.9180679321289
226.895858764648,138.028701782227,249.00910949707,145.763046264648,247.918731689453,140.835601806641
239.551376342773,98.2063674926758,265.124633789062,109.971084594727,264.145935058594,104.897560119629
242.841842651367,83.1606063842773,270.206451416016,96.9182739257812,268.746368408203,91.1473846435547
47.9665985107422,327.967437744141,81.6392669677734,320.072387695312,78.5107955932617,317.354949951172
108.601104736328,83.829719543457,147.991409301758,95.1282272338867,144.65446472168,89.600700378418
117.626388549805,91.3119506835938,154.822219848633,101.524955749512,151.859252929688,96.1068801879883
118.451766967773,414.955200195312,134.619598388672,449.8173828125,141.645034790039,429.063354492188
125.838394165039,110.542045593262,160.990173339844,119.162048339844,157.754852294922,113.702369689941
127.566032409668,100.074447631836,163.485076904297,109.844345092773,160.973434448242,104.682113647461
136.925521850586,56.9281730651855,176.617797851562,72.0392303466797,172.220886230469,65.1833267211914
218.859222412109,57.5338935852051,249.786163330078,72.8222274780273,247.844390869141,66.9546203613281
259.05419921875,145.782592773438,278.580596923828,153.775604248047,278.201934814453,148.984375
238.990753173828,112.088066101074,263.479797363281,123.027275085449,262.507537841797,117.933975219727
247.096206665039,114.918663024902,271.756958007812,125.679122924805,271.779541015625,121.044532775879
250.527694702148,86.7599105834961,276.665771484375,100.265014648438,276.383117675781,94.982307434082
287.307586669922,59.8418655395508,311.479949951172,75.9507217407227,310.659637451172,69.9052505493164
306.581726074219,116.521385192871,327.451843261719,129.392486572266,327.47119140625,124.021339416504
358.979187011719,52.4328079223633,381.709014892578,70.1164398193359,381.224029541016,64.180419921875
370.654113769531,91.1774063110352,392.745574951172,107.179298400879,392.355987548828,101.756652832031
213.440582275391,25.8090381622314,247.44499206543,44.1339721679688,246.056991577148,37.1444320678711
229.37678527832,30.8441581726074,260.968902587891,48.8658332824707,259.286865234375,41.9313125610352
102.310752868652,257.910217285156,141.055923461914,315.072296142578,145.251266479492,293.541595458984
259.994293212891,116.450798034668,283.363067626953,127.947143554688,283.411987304688,123.009788513184
150.915298461914,16.5517292022705,191.742050170898,34.7129173278809,188.43815612793,27.9495639801025
152.749725341797,240.393920898438,181.987030029297,243.879104614258,180.857330322266,240.092514038086
43.7258110046387,7.19607257843018,121.652374267578,107.739326477051,120.264266967773,81.2251968383789
63.6455764770508,258.7001953125,100.047454833984,257.899993896484,96.3868942260742,254.655319213867
245.145294189453,58.0117797851562,274.501983642578,74.1582717895508,273.185913085938,68.1629943847656
